,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,1.0000000000000002,0.9977414193719213,0.9963395351355028,0.8658317901089501,0.9868858172059122,0.8557933593962452,0.984376485465467,0.9866919372012013,0.9883842963410744,0.9790353947672094,0.8621540653599546,0.853754251624248,0.9985423406989955,0.9960231884330522,0.8726610067747191,0.8835972145398973,0.8662266213286621,0.9994580344984657,0.8607650088478048,0.9911244415164104,0.9915260505010614,0.9941858759264104,0.8352461055873199,0.9982001232363714,0.9841837028674911,0.8862117789035533,0.995534617552277,0.8796344783899878,0.9903015604110884,0.987655770848091,0.8362654345098556,0.8443178980994108,0.9830543554888741,0.9973880200021279,0.9933637152312521,0.9967265990665691,0.9957622901443126,0.8900143566454868,0.9890965787636135,0.9886615138239168,0.9972014508831019,0.9986339534648865,0.9919685574238254,0.9827055823983774,0.9985939232009308,0.8674254086317766,0.988836287913648,0.9931126261493609,0.8542357153365615,0.8709128236162612,0.9993315524398754,0.9874624790687452,0.8650753130456875,0.97730011020973,0.8724969707514173,0.985715671353978,0.9945330046411035,0.9879454291662719,0.995014107668776,0.997710146733615,0.9785462324304903,0.9889895666738338,0.8477671846838424,0.8988242526704068,0.9992751072043342,0.99513413674075,0.980528308356685,0.8726610067747191,0.8041970056597069,0.8563245199557655,0.9955350465383656,0.9683943822945805,0.9975282607096442,0.8421314514431663,0.8610378856527015,0.883993823035171,0.8795351488570935,0.9957148222701852,0.877408954871973,0.9989196809979524,0.9881778392460961,0.9971087504922092,0.9997721042283944,0.9865182166253164,0.9973394945200834,0.9931502141138661,0.9959354678687359,0.9878042639302539,0.871231859060985,0.9937932105038205,0.875192687496835,0.8555015455567188,0.9909941745583404,0.9876289262576888,0.9816083985250846,0.9843996087344985,0.9982737206555875,0.9972735461372411,0.9950972414455087,0.9995561700789478,0.9945234402854174,0.9973550798685616,0.9966066124351841,0.9918008251074409,0.9975183105322158,0.8989195678271309,0.8716630861691457,0.9910794005743291,0.89020504699233,0.8376623923421954,0.9994383868558626,0.8487256487256488,0.9972746756170809,0.8619228088615843,0.9979290297357087,0.8258397359591416,0.9818676187529771,0.9930309375467992,0.9914013724965088,0.9906743434642131,0.9866919372012013,0.8887589537706634,0.9986787221620882,0.9900601247585464,0.8529460001356958,0.8874621062827751,0.9967971050262456,0.8581238273921202,0.997627447963901,0.984611393606478,0.8318531516505305,0.983669849478253,0.9769198700922296,0.8163859837904103,0.8726610067747191,0.8542040148597525,0.8573611029435535,0.9984475420233353,0.9912901000344947,0.9963429524405137,0.9905542387200301,0.9943764582199804,0.9983542831286911,0.9969398220826793,0.9963377891949323,0.8812248134781273,0.9949447073548191,0.992203217136113,0.9907419407095417,0.8659318997968559
1,0.9977414193719213,1.0000000000000002,0.9997097009824057,0.8548041913298463,0.9951908707065605,0.8451222384129479,0.9843800821620483,0.9866710394100432,0.986885792204149,0.9855877922069156,0.8483531392727901,0.8397707718453847,0.9972384413239535,0.9946463731048167,0.8656491664970657,0.872225697436463,0.8560180722854416,0.9991598875728843,0.8512562150314577,0.9941709066578943,0.9898740275696764,0.9939075801143399,0.8193275522511269,0.9997306014711766,0.981900080577285,0.8724683690386772,0.9990810462520776,0.8699751957426073,0.9954499865891431,0.9868702733634032,0.8220777817886041,0.8352489161559317,0.9835968412157935,0.9997902446880211,0.9915125127362374,0.9997113575387718,0.9986918223110164,0.8764315374818201,0.9963912128919344,0.9919354652110074,0.9944859630569131,0.9987719579787951,0.9928433498755204,0.9887197481109535,0.9990994531928051,0.8605817830010538,0.9914363555992615,0.9951129668925549,0.8430026597708115,0.8608720661253506,0.9983536397491138,0.9847181206278556,0.8545155541202617,0.9733495999534626,0.86323262340451,0.98053102673729,0.9947619054655897,0.9916900871309171,0.9983059736124267,0.9946173675896025,0.9842420282468727,0.9915490575236741,0.8353350063918249,0.8886208425020119,0.9966557533562542,0.9915564629990092,0.9769144762555786,0.8656491664970657,0.7882406827464891,0.8470263961044326,0.9962358704144134,0.9760780672926117,0.9985961335400666,0.8333298757063444,0.8472295317618042,0.8742380715980526,0.8704250958353607,0.9961820668611115,0.8690154082115567,0.9987377110919364,0.982602115835632,0.9986662449906089,0.9985287874345224,0.9882621097147134,0.9988958537888943,0.9986936601049612,0.9918204971447087,0.9845549023730931,0.8580154263797278,0.9957045181512467,0.8640405789037101,0.8428074345296547,0.9874675430547036,0.9945178152611334,0.9888017972492367,0.9906235958767878,0.99821426147877,0.999161993561041,0.9988574901073519,0.9970313845398947,0.9992562407310326,0.9986094518143546,0.9944995135833661,0.990477510552511,0.9985459092393064,0.8886924972832129,0.8646557209268841,0.9902038813445109,0.8878955761140042,0.8266079078043127,0.9966951214406335,0.8363515647895139,0.9992826256270633,0.8519448483511731,0.9991078432074174,0.8113433886125903,0.9870545107237256,0.9961787112183549,0.9916731278146751,0.9960005680860412,0.9866710394100432,0.8829586485163161,0.9998315293849948,0.9924640509130317,0.8421065660651856,0.8793907913561494,0.997526210301538,0.8450944038840074,0.9991483748753792,0.9859291704776251,0.8173222415471347,0.9844719975196595,0.9843289084784302,0.804677664024931,0.8656491664970657,0.8435409063300696,0.8458115453343918,0.9933516754720871,0.9926979778276097,0.9996890026399067,0.9877096708831806,0.9929612359427707,0.9996210816359894,0.9997135490516285,0.9943251392700365,0.8738832438413546,0.9971442269908024,0.99108680760831,0.9905535575385056,0.8563225962646936
2,0.9963395351355028,0.9997097009824057,0.9999999999999999,0.8593060871040596,0.9968281644503747,0.8499441917599696,0.9806513603598523,0.9831792095974823,0.9830430112966747,0.9837500936125367,0.851969876123499,0.8436172341390624,0.9964677980992918,0.9920070261376193,0.8711690666294759,0.8760154037034437,0.8607532036561708,0.9983423301651198,0.8562938313322608,0.9924895680677185,0.9866610058501202,0.9911963703774952,0.8229210727443863,0.9989033901576615,0.9776897763120879,0.8752776974256096,0.9984671082098067,0.8745247921488684,0.9946378039914647,0.9832120731641766,0.8261288219666041,0.8407118260295297,0.9798185263765012,0.9998658837457014,0.991847382938108,0.9999732345475398,0.9992687250217682,0.8793979363226152,0.9969370276841512,0.9897198391274313,0.9921480659532609,0.9977045731911501,0.9901690791306627,0.9871942814080691,0.998058211963513,0.8662572001677888,0.988994953937644,0.9963604332938736,0.8477306127702479,0.8654772656539591,0.9973266960301823,0.9805506930863103,0.8591530940458497,0.968103188396883,0.867845686127113,0.975719176893996,0.9922716748783194,0.9895789971751321,0.9979883673767368,0.994056543004448,0.9825875455126891,0.9891049588430622,0.8397403405203832,0.8922145750533884,0.9954265364295308,0.9887803924274836,0.9718122857771052,0.8711690666294759,0.792510899879848,0.8522175388419893,0.9944277836739486,0.9736971758702601,0.9987077902064305,0.8389223291072286,0.8509359285216165,0.8786528645942743,0.8751144949199318,0.9940011116720554,0.8738226461410975,0.9973291951098617,0.977998603793371,0.9990224365250744,0.9976342861039267,0.98552496972177,0.9976330737586953,0.9991442973985694,0.988693646095552,0.9802376882398981,0.8616163397806359,0.9937189053449867,0.8682866118828558,0.8470562779759623,0.9834641367389244,0.9941773502580311,0.9875495186587526,0.9892238891550255,0.9982057113099605,0.9994557875789075,0.9996632022046863,0.9953477605857941,0.9994666680728402,0.9975334707896819,0.9917130567908437,0.987250367649731,0.9987167831124956,0.8925269361063501,0.8700716433331264,0.9868630022102193,0.8936565375251018,0.8317898169818643,0.9947104377366522,0.8408634509944319,0.9995317590398122,0.8568445944147628,0.9991960559458711,0.8157032346328991,0.9849377196110027,0.9948690332630657,0.9890462305822338,0.9951533541996638,0.9831792095974823,0.8882748103645471,0.9993828584510147,0.990338757539851,0.8469607070215744,0.8841736858768374,0.9962772384894455,0.8492049521251311,0.999233098979149,0.9825832599318336,0.8216053669412386,0.9808387817035396,0.9826916899587914,0.8099866387729089,0.8711690666294759,0.8484284598795491,0.8502700701480129,0.9911747266909391,0.9903364645048202,0.9999761202599236,0.9838419646032182,0.9901396126724625,0.999492620869828,0.9992702485966318,0.9915676411265828,0.879029533423171,0.9961310362305963,0.9878853298019632,0.9877445704454988,0.8612281450728444
3,0.8658317901089501,0.8548041913298463,0.8593060871040596,1.0,0.8465401147911648,0.9995028146877122,0.7706965206998239,0.7788528966164058,0.7865355078971068,0.7610171613147257,0.9987745240935844,0.9987002391571146,0.8694664163500636,0.820934118694275,0.9978174086609388,0.998847518811664,0.9998847093457871,0.8630329346406626,0.9992000164358535,0.802725697440492,0.8020549101632487,0.809883113830669,0.995732677659793,0.8472659405308225,0.7750523671757606,0.9962402305173075,0.8345831725615085,0.9994243817265649,0.8075395787156108,0.782466212739152,0.9964115904927487,0.9965376436669148,0.7656186298793024,0.8633695265071514,0.9075616602913787,0.8619704511022376,0.8677168645344652,0.9963042706987653,0.8290631821318742,0.7902945015401791,0.8385908424957277,0.850563865777748,0.7996243330913256,0.7749467899716194,0.8486777393815336,0.9974132299939962,0.787702785648413,0.8961104077559168,0.9996953676037986,0.9995671250166467,0.861910381461881,0.7850629940832512,0.9998845778035155,0.7567866314123878,0.9971316351762045,0.7864701964182985,0.8126042001249182,0.7886097288228849,0.8390679707950679,0.8952962872490963,0.7670969356409449,0.7882824969198564,0.9985919015159533,0.9961969168555996,0.8701504229054635,0.8313154107215837,0.7649251394821279,0.9978174086609388,0.9913401865211556,0.9986726055278604,0.8228628368417092,0.7301663004382156,0.8774423101517717,0.9960790153809495,0.9989370697776147,0.9990379390088988,0.9991877849943379,0.8193069208881023,0.997438973622131,0.8459439214531629,0.7972177846793094,0.8784936528081816,0.870107166941558,0.7814594269743462,0.8350934228388415,0.8434610069801226,0.8296983489910689,0.787470636382757,0.9991289458198744,0.8109709181932512,0.9994990663833622,0.9994778397243176,0.8006994759594077,0.8090229999107896,0.7734407525087875,0.7804019885195767,0.882393829719342,0.8736842559328456,0.8689659733786864,0.8583153777517409,0.8449026075315226,0.8395610100310359,0.8250344402104881,0.8005294116126831,0.8789934243883639,0.9953705138742124,0.9967550759663194,0.7959120136804714,0.9823730284672234,0.9982997432512198,0.8527934422417301,0.9992855130579681,0.8717288643417694,0.9996656038572207,0.8749297514730873,0.9960521530600852,0.7671769856956531,0.8135244486617215,0.8009165110179355,0.8079435035745683,0.7788528966164058,0.9952344491345179,0.8611636696166266,0.7956630574087006,0.9994583113950938,0.9981045568437592,0.8376827203149506,0.9989846091788548,0.8724943183476037,0.7707733167931607,0.9957350101358767,0.7675316660796054,0.7569688067409398,0.994161910919944,0.9978174086609388,0.9995465869324709,0.9993080571677289,0.8654043341482447,0.7991876525448042,0.8599470049448142,0.7969122903278978,0.8207311991471193,0.86789559773486,0.8470243187095198,0.8235710397387044,0.9977705070957741,0.8294777336867519,0.8054126958331074,0.7990078485504286,0.9995991959883543
4,0.9868858172059122,0.9951908707065605,0.9968281644503747,0.8465401147911648,0.9999999999999999,0.8383675703684574,0.9712940881966632,0.9738837213633642,0.9733571644017642,0.981813906244746,0.8365840568385574,0.8276725052743997,0.9868901041763003,0.9821681072188025,0.8629996098875766,0.863009270605336,0.8490748009420208,0.9906652522717658,0.8460483082899578,0.9866446174671377,0.9753536285188212,0.9829622895245991,0.8055313818666234,0.9933926962072133,0.9651965126579327,0.8599732258234456,0.9954224068468757,0.8628766256749328,0.9915133882706821,0.9733987432429761,0.811597579200564,0.8321362815911673,0.9716209075380156,0.9958549267402421,0.9854161150609607,0.9963344476673861,0.9949192375995489,0.8622022541636091,0.9987228656072128,0.9858691104673221,0.9802706534840645,0.9897639110083294,0.9831597887309859,0.9842944557711035,0.990698371213043,0.8587143639715437,0.9833912008065125,0.9932840677073043,0.8351872304246263,0.8542747623453891,0.9884143976444377,0.96851984130169,0.84725077878398,0.9537268932084692,0.8585764225944978,0.9608487888296896,0.9849928025353603,0.9862917732662331,0.9929790933809624,0.984944209856945,0.9779442515631971,0.9835317197729909,0.8266861431200386,0.8806138536428995,0.9847105375580004,0.9753961609022743,0.9595347410061416,0.8629996098875766,0.7757849121266623,0.8425103393768439,0.9862889884854573,0.9730299758665175,0.9940262586687866,0.8307237503944082,0.8350470250860127,0.8664758879545297,0.8644051141740898,0.9869758189340323,0.8650571852962644,0.9894213920021794,0.9628685981294637,0.9946125968729158,0.9893017935595506,0.977517180363292,0.9919864785831973,0.9986168741355465,0.9754967803009371,0.9683522891230583,0.8463378373884998,0.9882976521144983,0.8545516738797423,0.8324722458776624,0.9715084738944395,0.9953889846998274,0.9867837235194571,0.9875701225554901,0.9915505153023654,0.9951601388738742,0.9973259566620564,0.9847651158852823,0.9978938288240071,0.9905699483099637,0.9816072760803051,0.9767486215004736,0.9938914981358264,0.8782606966253536,0.8628437715681314,0.977743215299747,0.8927753443132871,0.819957335553272,0.9840133478360122,0.8270019673892423,0.995422658803432,0.8457467050136482,0.9941221954949205,0.7997683423587216,0.9813903688002104,0.9894714356861072,0.9797882793986645,0.9931303471607607,0.9738837213633642,0.8815726821304675,0.9938327743989088,0.9836254719969943,0.835170458410374,0.874276997930216,0.988232990628195,0.83361590225268,0.9948097209710187,0.9750087947964244,0.8044771163310541,0.9728878040842893,0.9815737402074283,0.79882823914441,0.8629996098875766,0.8367343093042025,0.8379217358692816,0.9776142739689893,0.9826575537703645,0.996975248847529,0.972110389950529,0.9823534264708916,0.9940446970648967,0.9956632888286711,0.9811112508207944,0.8704877697135044,0.9894788168328403,0.9797562637698985,0.9777826025485992,0.8504516846306471
5,0.8557933593962452,0.8451222384129479,0.8499441917599696,0.9995028146877122,0.8383675703684574,1.0000000000000004,0.7579654537436281,0.7662586097906186,0.7747569584242302,0.7491131306169008,0.9983259737067016,0.9981009002575362,0.8587280203888079,0.8093371205248056,0.9978181332568733,0.9979779902005927,0.9996568248476647,0.8528987002269447,0.9997776113349723,0.7907997289565175,0.7893601394875055,0.7985722050405786,0.9958413406752337,0.8372252021632419,0.7616699765340301,0.9951905809587003,0.8247973071137131,0.998434579879143,0.7962313970932438,0.7700554805225379,0.9976393251098363,0.9985866924573709,0.7533103845469044,0.8541190024275769,0.9004235797131368,0.8525700528044434,0.857928866741801,0.9933665893561074,0.8202389632499473,0.7795294373404255,0.8266582488390067,0.8397297630817375,0.7882957641327841,0.762853573049881,0.8379903816024197,0.9979448896157276,0.7760825958020658,0.8885270251377124,0.9998423742934992,0.9995022161440802,0.8513090210368964,0.772419912766735,0.9997801662540273,0.7430414570886402,0.99803697434418,0.7734729618321943,0.8016810036414882,0.7779161636200849,0.8280724304646889,0.8866746815777682,0.7539238215391972,0.7767186038543616,0.9994288236656116,0.9951774590647171,0.8594894799986196,0.8187859267377695,0.7525322308153252,0.9978181332568733,0.9927525340077773,0.9996502839092996,0.8111069900212795,0.7181460800204966,0.868888061739573,0.9982838068607635,0.9980732372502062,0.9975512639237034,0.9985662243968291,0.808487162870374,0.9979469564089533,0.8352851346841224,0.784409638964708,0.8698164508731002,0.8602669006964326,0.7686275588778888,0.8247514887126095,0.8343247384531998,0.8176518063512499,0.7753119945410119,0.998078972453653,0.8002299434499541,0.9980123627501122,0.9989904411939726,0.7888201200585339,0.7997569524350912,0.7620745124475594,0.7691167872046704,0.8732154631529068,0.8647670834635538,0.8601433136326312,0.8474930159372679,0.8355607988639764,0.8285160450647256,0.8138053702023172,0.7881742113424963,0.8703851784203807,0.9920229199528707,0.9975843660472481,0.7842087356037832,0.9840394480844674,0.9993097189727885,0.8419550308136986,0.9993363886493658,0.8628339721040345,0.9998602613106431,0.865942240334722,0.996509702437553,0.7550885509797342,0.8019849946970791,0.7883807863661405,0.7973213312664796,0.7662586097906186,0.9950684905133662,0.8515847671447381,0.7834621750160448,0.9999746947250392,0.9971223081504064,0.8261804969003491,0.9978036299950283,0.8637200634187704,0.7584316390102647,0.994978881336761,0.7552407861559188,0.7450442616095816,0.996788554121099,0.9978181332568733,0.9999711863996686,0.9998134685197357,0.8542893109827753,0.7870004355833484,0.850743058013585,0.7846760951186544,0.8107199782208322,0.8584305815162913,0.8375472255843031,0.8119954684840182,0.9975120382533621,0.8178821057460086,0.7947333038848442,0.786257449261692,0.9996714867273273
6,0.984376485465467,0.9843800821620483,0.9806513603598523,0.7706965206998239,0.9712940881966632,0.7579654537436281,1.0000000000000002,0.9998960737634591,0.9986752928994849,0.9950352078731083,0.7668772432498425,0.7569352132114969,0.9818501235918423,0.9961003347641619,0.7786908663560357,0.7927662825543843,0.7709057674955367,0.9844950455650481,0.7638297432398659,0.9960382529348805,0.99809604620657,0.9972202154863885,0.7352254782120866,0.9879500304032807,0.9990971875259571,0.7970582840824634,0.9884296469679144,0.787721637723549,0.9924388903634971,0.9997418684345066,0.7352333455966727,0.7436525262060693,0.9996532424422829,0.9806188968010532,0.9595332054820245,0.9803246496847567,0.9775417122627291,0.8031034406803504,0.9807828756601473,0.9961260037658246,0.9919531280942911,0.9882891779976373,0.997886552997269,0.9949696275207264,0.9887003388764277,0.7720674519884264,0.998197776946372,0.9628934422314563,0.7563714515454691,0.7764920577087797,0.9852312115567097,0.9990235216552468,0.7694648511095858,0.9974412567060705,0.7782355749010175,0.9969163018206041,0.9962710026764953,0.9956819440882243,0.9874090207500765,0.9704776053834255,0.9935731635325177,0.9981364286034394,0.7485205067190069,0.8119263161891047,0.9826287864234529,0.992509344717304,0.9972308430791049,0.7786908663560357,0.6983926117880882,0.7583103991778292,0.9947137840561976,0.9926172801717468,0.9755992200026566,0.741010909231828,0.7658082418411726,0.7934918730170215,0.7873205703027045,0.9953064510203401,0.7842831646727937,0.990102275141071,0.9960985383622747,0.9747771315632795,0.9823470108803722,0.9987625243054166,0.9913144912850558,0.981511266211521,0.993691309609624,0.9981795789399515,0.7781091058921177,0.9955240157282361,0.7828906073057884,0.7585946832233409,0.9973168500535894,0.9863193173995146,0.9932393417258352,0.9943584379128492,0.9756029971816554,0.976769183766933,0.9752888074699664,0.9871220733848496,0.9830523436774664,0.9905025828166284,0.9951455578857787,0.9986172130740276,0.9751259846540412,0.8141139759146722,0.7771411922141747,0.9986394169204023,0.8023592903323603,0.736216350588202,0.9888911610776235,0.7500701414665528,0.9773885920081516,0.7654392818774854,0.9773296579174442,0.7234791164433368,0.9967912783742826,0.9942852703776988,0.9979574698399268,0.9920850424465147,0.9998960737634591,0.798841089144787,0.9834492626082771,0.9975251542424535,0.7545637685812309,0.7973640069143602,0.9909370707987853,0.7624455247274926,0.9775234987281525,0.9997290493265827,0.7316584322475125,0.9997026897686525,0.993703409064559,0.7107939188806204,0.7786908663560357,0.7560997372069933,0.7599924003660145,0.9838924823988014,0.9979525680074341,0.9802945421630748,0.998367395225066,0.992542333029112,0.9806534327733314,0.9857534659913225,0.9956356161638676,0.7892737650395504,0.991331275342104,0.9957412767698182,0.9980553193681159,0.7703324334379064
7,0.9866919372012013,0.9866710394100432,0.9831792095974823,0.7788528966164058,0.9738837213633642,0.7662586097906186,0.9998960737634591,1.0,0.9988136219132085,0.9951240222931103,0.7748867373611115,0.7651176637871336,0.9844627702313493,0.9972155112016107,0.7868724158882234,0.8005220835420273,0.7790833011811042,0.9868793950737706,0.772082751386525,0.9970076632672675,0.9987737620584268,0.9980527113708851,0.7435189468874829,0.9899573501064384,0.9990583616687503,0.804540483243875,0.9901964290398046,0.7957039645718562,0.9936867493250243,0.9998726980082389,0.7435482045779268,0.7520816059316082,0.9994005302719764,0.9831749747341821,0.9631473385891104,0.9829077816311463,0.9803770993364794,0.8106763713806459,0.9827106700313293,0.996626582076917,0.9935805958952127,0.9903763500051064,0.9985071056981967,0.995430816146506,0.9907362176013675,0.7803153322770995,0.998640927122557,0.9664551044514191,0.7646933708485486,0.7845599328969326,0.987579362973473,0.9991360419666887,0.7776325641549249,0.9968673064996998,0.7861743122296198,0.9969912760494882,0.9971854114006288,0.996169907645427,0.9894461485487005,0.9736330626351312,0.9939654777963544,0.9985869978091375,0.7568084881915872,0.8193691850318358,0.9851438132454264,0.9939445686393681,0.9967385268840873,0.7868724158882234,0.7070782225468831,0.7666224212992218,0.9960732725519538,0.9919940990875453,0.9784581367718055,0.7494775473801417,0.7738796224332951,0.8014058287679945,0.7953044686799124,0.9964267993564502,0.7922175822160834,0.9919848329642164,0.9964341746885148,0.9777285361007246,0.9848637618556275,0.9991151746897969,0.9929625887781411,0.9837238267375105,0.9949617985222159,0.9982817581345772,0.7860270017973501,0.9965038844826255,0.7909107397331261,0.7668392275095386,0.9977454111439705,0.987612209070934,0.9936879722808194,0.9948958928528109,0.9785867028589919,0.9796034093646485,0.9781478856602883,0.9892557414055438,0.985238750234357,0.9923517337021741,0.9962970598973435,0.9992222922001035,0.9780389078463839,0.8217295850066934,0.7852455641407305,0.9990682106420526,0.8099092260870199,0.7447803877628656,0.9908279606145886,0.7584258957752934,0.9801640698201102,0.7736811263388159,0.9801443479001515,0.7320364475836919,0.996939463392405,0.9955446102377892,0.9987199248351681,0.9932793386352972,1.0,0.8067020638000411,0.9858401283529677,0.9982595893306202,0.7629016988441185,0.8052485285321512,0.9927462274494022,0.7706577570787352,0.9802688060436276,0.9996747459759536,0.7401844816596557,0.9995174719639806,0.9937723169262221,0.719498707339715,0.7868724158882234,0.7644335113656954,0.7681881435881136,0.9861413706049235,0.9987029822492849,0.9828265717100829,0.998760445330512,0.9935352211322633,0.983275330878322,0.987819686910909,0.9967857168424143,0.7972711545596171,0.9930253938002384,0.9963506241594153,0.9987589010141442,0.7785235923179749
8,0.9883842963410744,0.986885792204149,0.9830430112966747,0.7865355078971068,0.9733571644017642,0.7747569584242302,0.9986752928994849,0.9988136219132085,1.0,0.9919549053689402,0.7840609963686441,0.7735663665406444,0.9838377262762111,0.9973433546021867,0.7937048888616326,0.8090625807205979,0.7867891467105612,0.9873280071041126,0.7804167373137315,0.9944444315175031,0.9974254967001193,0.9986236455803211,0.7531662133044765,0.9903173239886711,0.9975292017918007,0.8144719421828546,0.9904278767354708,0.8027436307122464,0.9908776312353637,0.9994193470839356,0.7541025094621163,0.7616427662044469,0.9989766591537028,0.9836844890933535,0.9676051104707782,0.982795521806811,0.9791052137082024,0.8174884591548814,0.9826009312311752,0.9969663575574087,0.9929072502221304,0.9897496299835333,0.9987679439110957,0.9916598240182872,0.9903001765243742,0.7876170067216385,0.9976785099278583,0.9684020956123117,0.7728025114536928,0.7927922519867785,0.9875177967830006,0.9991966910413593,0.7856702032445919,0.9960349600755295,0.7958775682762697,0.9975492373864063,0.9981576017387843,0.9964282926971325,0.9869913731314038,0.9768717978586433,0.9881395811831308,0.9977503266544429,0.7663806542446064,0.8281977790818658,0.9854725041005029,0.9927756045645899,0.9984942405677705,0.7937048888616326,0.7170152276095133,0.7752329981514995,0.9944795324240652,0.9888345863385316,0.9803880973073004,0.7590187487633726,0.7822654965863238,0.8079659178024867,0.8026698833529591,0.9971824685972234,0.801069296068953,0.9921938330463812,0.997228571328869,0.9790268243633975,0.9861035952582152,0.9961937839564976,0.9933040412916939,0.9834523611159549,0.995282188394007,0.999598056444478,0.7944451257467743,0.996900875327377,0.7976434924055178,0.7748130209061658,0.9993264354000239,0.9878711021616975,0.9908147366751935,0.9925891844476638,0.9796780320476686,0.9805033129342516,0.9782512409760409,0.9898713290303246,0.9850331861594982,0.9911401637814368,0.9974597183359463,0.9985143454834039,0.9797918656480892,0.8265433953542124,0.7934872320447813,0.9997109552997533,0.8191092944535373,0.7531677378684132,0.9918401035937803,0.7666694199110703,0.9811514631355625,0.7816874422964795,0.9812951413934006,0.7407862676626844,0.9940413997058821,0.9932923234068656,0.9966156153053949,0.9918421324741904,0.9988136219132085,0.8138323772579305,0.9866288092867203,0.9957969190255884,0.7713330932436218,0.8120076913430592,0.9909483445685667,0.7778561452000524,0.9817731887801443,0.9985362214907588,0.7473648263165004,0.9989136715589969,0.9901178977602527,0.729686799152381,0.7937048888616326,0.7726914891960465,0.7773244584333889,0.9872115447283246,0.9967596222650977,0.9829952285708032,0.9993358458194441,0.9969672766736376,0.9838249418859748,0.9885445354740892,0.9972156624088517,0.8044478751194296,0.99047544551718,0.9988977117521358,0.9965224214582994,0.7863935310368653
9,0.9790353947672094,0.9855877922069156,0.9837500936125367,0.7610171613147257,0.981813906244746,0.7491131306169008,0.9950352078731083,0.9951240222931103,0.9919549053689402,1.0000000000000002,0.7532844670402893,0.7432790163955494,0.9780380522730043,0.990543028083178,0.774594529418038,0.7820847974284685,0.7624111403252507,0.982020740499731,0.7565199528478765,0.9966957407393953,0.9914910741548736,0.9930376162312895,0.7192540054521337,0.9877659118809039,0.9907302307017387,0.7828046695658425,0.990983510442416,0.7796091893540665,0.9965400297803861,0.993920083205548,0.7218168179196126,0.7374142289903414,0.9954191504507491,0.9823694665144317,0.9566184280634469,0.9829124318194807,0.9802180138741798,0.7888168841607172,0.9891106969995633,0.9969038498201206,0.9849004611872335,0.986018397992694,0.9951711854343953,0.9994517637083994,0.9869383733932968,0.7683699161954384,0.9977667574514316,0.9653442615855706,0.7467289212226508,0.7681283934349271,0.9816531139455839,0.9902883185744431,0.7605051240280521,0.9860432697190171,0.7709633051906875,0.9845304403103425,0.99298122348957,0.9971488460546686,0.9896184183331702,0.9650508124302046,0.9973175476268362,0.9976645679623385,0.7373504426212034,0.8024560079774806,0.9768459937479074,0.9839037121992104,0.9866912965018038,0.774594529418038,0.6831368349162551,0.7514280789296658,0.9923712119893643,0.9985753075531482,0.9758533774274069,0.7352063686839102,0.7522019108659451,0.7850793937015459,0.7800255263083778,0.992580429876241,0.7781180428539369,0.9872048991188977,0.983447569440661,0.9757998500060712,0.9787004742045492,0.9967549421959997,0.9907654133164893,0.9875001512566403,0.984242251125458,0.9888023660224954,0.7650815001115024,0.9947747721108419,0.7727013410930558,0.7467706212201286,0.9879170929412686,0.9933937317239532,0.9995792288625573,0.9993755924127405,0.9742398320200217,0.9781094894634919,0.9793659276827439,0.9810647182013029,0.9878035030664504,0.9895727796770486,0.9886420992474162,0.9924864547499065,0.9753638039746729,0.8043809413487428,0.7731150725851628,0.9931204378916003,0.8043561575749956,0.7272645359169583,0.9823215156308254,0.7389121682464105,0.9788488532195889,0.7574097681459646,0.9776173615851462,0.7098071790659287,0.9997718282809075,0.9954406330723036,0.9942602348016097,0.9965275456786767,0.9951240222931103,0.7960217685250374,0.9831779157243795,0.9969693684094898,0.7455402641295567,0.7913103243782443,0.989120882821973,0.7500027314033001,0.9782774427281689,0.9968092055142317,0.7176758786559571,0.9959156876111046,0.9999042408635954,0.7014411826306369,0.774594529418038,0.7472926260264086,0.7498398432371798,0.9742031254475122,0.9959646806085065,0.9833924741526119,0.9898467477098337,0.9871346969268068,0.9807904961585807,0.9875314206573337,0.989197243968887,0.7844749436046634,0.9915150159493009,0.9902586008926189,0.9935896359946176,0.7627220436262206
